No.	PosX	PosY	PosZ	FrontX	FrontY	FrontZ	LeftX	LeftY	LeftZ	UpX	UpY	UpZ
1556	99.770534	13.406103	37.983808	0.993454	-0.096702	-0.060802	-0.083036	-0.245838	-0.965748	0.078443	0.964475	-0.252258
1557	100.020226	13.381262	37.966460	0.992927	-0.096702	-0.068888	-0.090688	-0.243219	-0.965723	0.076633	0.965139	-0.250268
1558	100.269920	13.356363	37.946879	0.992276	-0.096702	-0.077703	-0.099040	-0.240361	-0.965618	0.074701	0.965855	-0.248082
1559	100.519566	13.331413	37.924888	0.991485	-0.096702	-0.087209	-0.108058	-0.237274	-0.965414	0.072665	0.966618	-0.245703
1560	100.769107	13.306416	37.900324	0.990539	-0.096702	-0.097368	-0.117708	-0.233970	-0.965092	0.070546	0.967423	-0.243139
1561	101.018484	13.281379	37.873030	0.989422	-0.096702	-0.108136	-0.127951	-0.230461	-0.964633	0.068361	0.968265	-0.240396
1562	101.267631	13.256307	37.842863	0.988117	-0.096702	-0.119468	-0.138747	-0.226760	-0.964017	0.066132	0.969138	-0.237483
1563	101.516481	13.231207	37.809693	0.986612	-0.096702	-0.131318	-0.150051	-0.222881	-0.963228	0.063878	0.970037	-0.234408
1564	101.764961	13.206084	37.773403	0.984895	-0.096702	-0.143635	-0.161819	-0.218839	-0.962249	0.061619	0.970957	-0.231182
1565	102.012997	13.180945	37.733888	0.982954	-0.096702	-0.156366	-0.174002	-0.214650	-0.961067	0.059373	0.971892	-0.227817
1566	102.260514	13.155795	37.691060	0.980782	-0.096702	-0.169458	-0.186548	-0.210328	-0.959668	0.057160	0.972836	-0.224325
1567	102.507435	13.130640	37.644844	0.978372	-0.096702	-0.182856	-0.199406	-0.205891	-0.958043	0.054997	0.973785	-0.220721
1568	102.753683	13.105486	37.595179	0.975723	-0.096702	-0.196501	-0.212522	-0.201355	-0.956185	0.052899	0.974733	-0.217019
1569	102.999182	13.080339	37.542022	0.972834	-0.096702	-0.210337	-0.225841	-0.196739	-0.954091	0.050881	0.975675	-0.213234
1570	103.243858	13.055203	37.485343	0.969709	-0.096702	-0.224306	-0.239306	-0.192060	-0.951759	0.048957	0.976607	-0.209383
1571	103.487639	13.030083	37.425127	0.966353	-0.096702	-0.238348	-0.252862	-0.187335	-0.949193	0.047138	0.977525	-0.205484
1572	103.730458	13.004983	37.361376	0.962777	-0.096702	-0.252405	-0.266450	-0.182584	-0.946397	0.045434	0.978423	-0.201554
1573	103.972251	12.979908	37.294105	0.958993	-0.096702	-0.266422	-0.280017	-0.177825	-0.943382	0.043851	0.979299	-0.197611
1574	104.212964	12.954859	37.223332	0.955005	-0.096702	-0.280383	-0.293545	-0.173061	-0.940150	0.042391	0.980152	-0.193660
1575	104.452548	12.929835	37.149073	0.950813	-0.096702	-0.294283	-0.307032	-0.168293	-0.936701	0.041055	0.980982	-0.189706
1576	104.690951	12.904836	37.071347	0.946419	-0.096702	-0.308122	-0.320473	-0.163521	-0.933037	0.039843	0.981789	-0.185750
1577	104.928123	12.879863	36.990173	0.941824	-0.096702	-0.321894	-0.333864	-0.158745	-0.929158	0.038753	0.982572	-0.181795
1578	105.164015	12.854916	36.905569	0.937029	-0.096702	-0.335598	-0.347203	-0.153965	-0.925065	0.037785	0.983333	-0.177845
1579	105.398576	12.829994	36.817556	0.932034	-0.096702	-0.349231	-0.360484	-0.149182	-0.920758	0.036941	0.984070	-0.173902
1580	105.631758	12.805098	36.726155	0.926840	-0.096702	-0.362789	-0.373705	-0.144395	-0.916239	0.036217	0.984784	-0.169970
1581	105.863511	12.780227	36.631388	0.921450	-0.096702	-0.376270	-0.386862	-0.139605	-0.911509	0.035616	0.985474	-0.166050
1582	106.093788	12.755383	36.533277	0.915863	-0.096702	-0.389671	-0.399951	-0.134812	-0.906568	0.035135	0.986141	-0.162145
1583	106.322539	12.730563	36.431845	0.910081	-0.096702	-0.402989	-0.412968	-0.130015	-0.901417	0.034775	0.986785	-0.158259
1584	106.549717	12.705770	36.327115	0.904106	-0.096702	-0.416222	-0.425910	-0.125215	-0.896059	0.034534	0.987406	-0.154395
1585	106.775274	12.681002	36.219112	0.897939	-0.096702	-0.429366	-0.438773	-0.120413	-0.890494	0.034412	0.988003	-0.150554
1586	106.999164	12.656259	36.107861	0.891580	-0.096702	-0.442418	-0.451554	-0.115607	-0.884722	0.034408	0.988577	-0.146739
1587	107.221339	12.631543	35.993389	0.885032	-0.096702	-0.455376	-0.464249	-0.110799	-0.878747	0.034522	0.989127	-0.142954
1588	107.441753	12.606852	35.875720	0.878295	-0.096702	-0.468238	-0.476855	-0.105988	-0.872569	0.034752	0.989654	-0.139202
1589	107.660361	12.582187	35.754883	0.871371	-0.096702	-0.481000	-0.489367	-0.101175	-0.866189	0.035098	0.990158	-0.135484
1590	107.877116	12.557547	35.630906	0.864262	-0.096702	-0.493659	-0.501783	-0.096359	-0.859610	0.035558	0.990638	-0.131803
1591	108.091973	12.532934	35.503815	0.856969	-0.096702	-0.506214	-0.514099	-0.091541	-0.852832	0.036132	0.991095	-0.128162
1592	108.304889	12.508346	35.373642	0.849494	-0.096702	-0.518660	-0.526312	-0.086720	-0.845858	0.036818	0.991528	-0.124564
1593	108.515818	12.483784	35.240415	0.841838	-0.096702	-0.530997	-0.538418	-0.081898	-0.838689	0.037616	0.991938	-0.121011
1594	108.724718	12.459248	35.104164	0.834003	-0.096702	-0.543220	-0.550414	-0.077074	-0.831327	0.038523	0.992325	-0.117506
1595	108.931544	12.434737	34.964922	0.825990	-0.096702	-0.555328	-0.562296	-0.072248	-0.823774	0.039540	0.992688	-0.114051
1596	109.136254	12.410253	34.822718	0.817802	-0.096702	-0.567317	-0.574061	-0.067420	-0.816032	0.040664	0.993027	-0.110649
1597	109.338806	12.385794	34.677586	0.809439	-0.096702	-0.579186	-0.585707	-0.062591	-0.808103	0.041894	0.993343	-0.107303
1598	109.539157	12.361361	34.529558	0.800905	-0.096702	-0.590932	-0.597229	-0.057760	-0.799988	0.043229	0.993636	-0.104014
1599	109.737267	12.336954	34.378668	0.792200	-0.096702	-0.602551	-0.608625	-0.052928	-0.791691	0.044667	0.993905	-0.100785
1600	109.933095	12.312573	34.224949	0.783326	-0.096702	-0.614043	-0.619891	-0.048094	-0.783212	0.046207	0.994151	-0.097618
1601	110.126599	12.288217	34.068436	0.774286	-0.096702	-0.625404	-0.631025	-0.043260	-0.774556	0.047847	0.994373	-0.094517
1602	110.317742	12.263888	33.909165	0.765081	-0.096702	-0.636632	-0.642023	-0.038424	-0.765722	0.049585	0.994571	-0.091483
1603	110.506482	12.239584	33.747170	0.755713	-0.096702	-0.647724	-0.652881	-0.033588	-0.756715	0.051421	0.994746	-0.088518
1604	110.692783	12.215306	33.582489	0.746184	-0.096702	-0.658679	-0.663599	-0.028750	-0.747536	0.053351	0.994898	-0.085625
1605	110.876604	12.191054	33.415157	0.736497	-0.096702	-0.669493	-0.674171	-0.023912	-0.738188	0.055375	0.995026	-0.082805
1606	111.057910	12.166828	33.245213	0.726652	-0.096702	-0.680165	-0.684596	-0.019074	-0.728674	0.057491	0.995131	-0.080062
1607	111.236662	12.142628	33.072694	0.716654	-0.096702	-0.690693	-0.694870	-0.014235	-0.718995	0.059697	0.995212	-0.077397
1608	111.412824	12.118454	32.897638	0.706502	-0.096702	-0.701073	-0.704991	-0.009395	-0.709154	0.061990	0.995269	-0.074812
1609	111.586361	12.094306	32.720085	0.696201	-0.096702	-0.711304	-0.714955	-0.004556	-0.699155	0.064369	0.995303	-0.072310
1610	111.757237	12.070183	32.540074	0.685751	-0.096702	-0.721384	-0.724762	0.000284	-0.689000	0.066833	0.995313	-0.069892
1611	111.925417	12.046087	32.357644	0.675155	-0.096702	-0.731310	-0.734406	0.005124	-0.678691	0.069378	0.995300	-0.067560
1612	112.090868	12.022016	32.172837	0.664416	-0.096702	-0.741081	-0.743887	0.009963	-0.668232	0.072003	0.995263	-0.065316
1613	112.253556	11.997971	31.985692	0.653535	-0.096702	-0.750694	-0.753201	0.014802	-0.657624	0.074706	0.995203	-0.063162
1614	112.413447	11.973952	31.796252	0.642515	-0.096702	-0.760147	-0.762345	0.019641	-0.646872	0.077484	0.995120	-0.061101
1615	112.570510	11.949959	31.604558	0.631359	-0.096702	-0.769438	-0.771319	0.024480	-0.635978	0.080336	0.995012	-0.059133
1616	112.724713	11.925992	31.410652	0.620068	-0.096702	-0.778566	-0.780118	0.029318	-0.624945	0.083259	0.994881	-0.057260
1617	112.876024	11.902050	31.214577	0.608645	-0.096702	-0.787528	-0.788741	0.034155	-0.613776	0.086252	0.994727	-0.055485
1618	113.024415	11.878135	31.016376	0.597092	-0.096702	-0.796322	-0.797185	0.038991	-0.602474	0.089310	0.994549	-0.053808
1619	113.169854	11.854245	30.816093	0.585413	-0.096702	-0.804947	-0.805449	0.043827	-0.591043	0.092434	0.994348	-0.052232
1620	113.312313	11.830382	30.613771	0.573609	-0.096702	-0.813401	-0.813529	0.048661	-0.579485	0.095619	0.994123	-0.050758
1621	113.451763	11.806544	30.409456	0.561683	-0.096702	-0.821682	-0.821425	0.053495	-0.567803	0.098863	0.993875	-0.049387
1622	113.588177	11.782732	30.203191	0.549637	-0.096702	-0.829788	-0.829133	0.058327	-0.556001	0.102165	0.993603	-0.048121
1623	113.721528	11.758946	29.995022	0.537475	-0.096702	-0.837717	-0.836652	0.063157	-0.544082	0.105522	0.993308	-0.046961
1624	113.851788	11.735185	29.784994	0.525198	-0.096702	-0.845468	-0.843979	0.067986	-0.532050	0.108931	0.992989	-0.045908
1625	113.978933	11.711451	29.573154	0.512809	-0.096702	-0.853039	-0.851114	0.072814	-0.519907	0.112389	0.992646	-0.044965
1626	114.102936	11.687742	29.359546	0.500312	-0.096702	-0.860428	-0.858054	0.077640	-0.507657	0.115895	0.992281	-0.044132
1627	114.223775	11.664059	29.144219	0.487707	-0.096702	-0.867635	-0.864797	0.082464	-0.495303	0.119446	0.991891	-0.043410
1628	114.341425	11.640402	28.927219	0.474999	-0.096702	-0.874657	-0.871342	0.087286	-0.482850	0.123038	0.991479	-0.042800
1629	114.455863	11.616771	28.708593	0.462190	-0.096702	-0.881492	-0.877687	0.092106	-0.470300	0.126670	0.991042	-0.042304
1630	114.567067	11.593165	28.488388	0.449283	-0.096702	-0.888140	-0.883831	0.096924	-0.457656	0.130338	0.990583	-0.041922
1631	114.675015	11.569585	28.266653	0.436280	-0.096702	-0.894600	-0.889771	0.101739	-0.444923	0.134041	0.990100	-0.041656
1632	114.779686	11.546031	28.043435	0.423184	-0.096702	-0.900868	-0.895507	0.106552	-0.432103	0.137775	0.989593	-0.041506
1633	114.881060	11.522503	27.818783	0.409998	-0.096702	-0.906946	-0.901037	0.111363	-0.419201	0.141538	0.989064	-0.041474
1634	114.979119	11.499001	27.592746	0.396725	-0.096702	-0.912830	-0.906361	0.116171	-0.406220	0.145327	0.988510	-0.041559
1635	115.073842	11.475524	27.365372	0.383367	-0.096702	-0.918520	-0.911475	0.120976	-0.393164	0.149139	0.987934	-0.041764
1636	115.165212	11.452072	27.136711	0.369928	-0.096702	-0.924014	-0.916380	0.125779	-0.380035	0.152971	0.987334	-0.042087
1637	115.253212	11.428647	26.906812	0.356410	-0.096702	-0.929312	-0.921075	0.130578	-0.366839	0.156822	0.986711	-0.042531
1638	115.337825	11.405247	26.675725	0.342817	-0.096702	-0.934412	-0.925557	0.135374	-0.353578	0.160687	0.986064	-0.043095
1639	115.419035	11.381873	26.443500	0.329150	-0.096702	-0.939313	-0.929827	0.140167	-0.340256	0.164565	0.985394	-0.043780
1640	115.496827	11.358524	26.210186	0.315413	-0.096702	-0.944014	-0.933884	0.144957	-0.326877	0.168451	0.984701	-0.044587
1641	115.571188	11.335202	25.975834	0.301609	-0.096702	-0.948515	-0.937725	0.149743	-0.313445	0.172345	0.983985	-0.045516
1642	115.642102	11.311904	25.740494	0.287742	-0.096702	-0.952813	-0.941352	0.154526	-0.299963	0.176242	0.983245	-0.046567
1643	115.709558	11.288632	25.504218	0.273812	-0.096702	-0.956909	-0.944763	0.159305	-0.286436	0.180140	0.982482	-0.047741
1644	115.773542	11.265386	25.267055	0.259825	-0.096702	-0.960802	-0.947957	0.164081	-0.272866	0.184036	0.981696	-0.049037
1645	115.834045	11.242166	25.029057	0.245782	-0.096702	-0.964489	-0.950934	0.168852	-0.259257	0.187927	0.980886	-0.050457
1646	115.891054	11.218970	24.790274	0.231687	-0.096702	-0.967972	-0.953693	0.173620	-0.245614	0.191811	0.980053	-0.051999
1647	115.944561	11.195801	24.550759	0.217543	-0.096702	-0.971249	-0.956234	0.178383	-0.231940	0.195684	0.979198	-0.053664
1648	115.994556	11.172656	24.310562	0.203352	-0.096702	-0.974319	-0.958556	0.183142	-0.218239	0.199543	0.978319	-0.055452
1649	116.041035	11.149537	24.069732	0.189132	-0.096702	-0.977179	-0.960658	0.187893	-0.204528	0.203383	0.977417	-0.057362
1650	116.084008	11.126438	23.828314	0.174938	-0.096702	-0.979819	-0.962533	0.192617	-0.190862	0.207186	0.976498	-0.059383
1651	116.123502	11.103355	23.586350	0.160829	-0.096702	-0.982234	-0.964179	0.197295	-0.177297	0.210935	0.975563	-0.061508
1652	116.159555	11.080283	23.343882	0.146864	-0.096702	-0.984418	-0.965594	0.201911	-0.163890	0.214614	0.974618	-0.063722
1653	116.192222	11.057217	23.100953	0.133102	-0.096702	-0.986373	-0.966783	0.206446	-0.150698	0.218206	0.973668	-0.066012
1654	116.221569	11.034153	22.857604	0.119600	-0.096702	-0.988101	-0.967753	0.210883	-0.137776	0.221697	0.972716	-0.068362
1655	116.247676	11.011083	22.613872	0.106415	-0.096702	-0.989608	-0.968513	0.215204	-0.125176	0.225072	0.971769	-0.070757
1656	116.270636	10.988003	22.369792	0.093602	-0.096702	-0.990902	-0.969076	0.219393	-0.112951	0.228320	0.970832	-0.073176
1657	116.290556	10.964906	22.125396	0.081214	-0.096702	-0.991994	-0.969456	0.223435	-0.101150	0.231427	0.969910	-0.075603
1658	116.307552	10.941787	21.880714	0.069303	-0.096702	-0.992898	-0.969671	0.227313	-0.089821	0.234384	0.969009	-0.078016
1659	116.321755	10.918639	21.635770	0.057919	-0.096702	-0.993627	-0.969737	0.231013	-0.079009	0.237181	0.968133	-0.080396
1660	116.333305	10.895456	21.390585	0.047108	-0.096702	-0.994198	-0.969676	0.234522	-0.068757	0.239810	0.967289	-0.082722
1661	116.342351	10.872233	21.145177	0.036915	-0.096702	-0.994629	-0.969508	0.237826	-0.059105	0.242264	0.966482	-0.084974
1662	116.349056	10.848963	20.899557	0.027381	-0.096702	-0.994937	-0.969254	0.240912	-0.050089	0.244536	0.965717	-0.087133
1663	116.353588	10.825641	20.653736	0.018544	-0.096702	-0.995141	-0.968934	0.243769	-0.041744	0.246622	0.965000	-0.089178
1664	116.356127	10.802261	20.407719	0.010441	-0.096702	-0.995259	-0.968571	0.246388	-0.034101	0.248517	0.964335	-0.091091
1665	116.356859	10.778820	20.161508	0.003104	-0.096702	-0.995309	-0.968184	0.248757	-0.027188	0.250219	0.963727	-0.092854
1666	116.355976	10.755311	19.915102	-0.003439	-0.096702	-0.995307	-0.967793	0.250868	-0.021030	0.251724	0.963179	-0.094451
1667	116.353681	10.731730	19.668497	-0.009162	-0.096702	-0.995271	-0.967415	0.252713	-0.015648	0.253032	0.962696	-0.095867
1668	116.350178	10.708075	19.421687	-0.014043	-0.096702	-0.995214	-0.967066	0.254287	-0.011063	0.254140	0.962282	-0.097088
1669	116.345678	10.684342	19.174665	-0.018061	-0.096702	-0.995149	-0.966760	0.255582	-0.007290	0.255047	0.961939	-0.098104
1670	116.340398	10.660527	18.927422	-0.021203	-0.096702	-0.995087	-0.966510	0.256594	-0.004341	0.255753	0.961669	-0.098904
1671	116.334556	10.636629	18.679949	-0.023456	-0.096702	-0.995037	-0.966324	0.257320	-0.002228	0.256258	0.961476	-0.099482
1672	116.328374	10.612647	18.432237	-0.024811	-0.096702	-0.995004	-0.966210	0.257756	-0.000958	0.256561	0.961359	-0.099830
1673	116.322077	10.588579	18.184278	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1674	116.315761	10.564403	17.935530	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1675	116.309445	10.540227	17.686782	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1676	116.303129	10.516052	17.438033	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1677	116.296814	10.491876	17.189285	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1678	116.290498	10.467701	16.940537	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1679	116.284182	10.443525	16.691789	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1680	116.277866	10.419350	16.443041	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1681	116.271550	10.395174	16.194293	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1682	116.265234	10.370998	15.945544	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1683	116.258918	10.346823	15.696796	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1684	116.252602	10.322647	15.448048	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1685	116.246286	10.298472	15.199300	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1686	116.239971	10.274296	14.950552	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1687	116.233655	10.250120	14.701804	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1688	116.227339	10.225945	14.453055	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1689	116.221023	10.201769	14.204307	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1690	116.214707	10.177594	13.955559	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1691	116.208391	10.153418	13.706811	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1692	116.202075	10.129242	13.458063	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1693	116.195759	10.105067	13.209315	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1694	116.189443	10.080891	12.960566	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1695	116.183128	10.056716	12.711818	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1696	116.176812	10.032540	12.463070	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1697	116.170496	10.008364	12.214322	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1698	116.164180	9.984189	11.965574	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1699	116.157864	9.960013	11.716826	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1700	116.151548	9.935838	11.468077	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1701	116.145232	9.911662	11.219329	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1702	116.138916	9.887486	10.970581	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1703	116.132600	9.863311	10.721833	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1704	116.126285	9.839135	10.473085	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1705	116.119969	9.814960	10.224337	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1706	116.113653	9.790784	9.975588	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1707	116.107337	9.766608	9.726840	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1708	116.101021	9.742433	9.478092	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1709	116.094705	9.718257	9.229344	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1710	116.088389	9.694082	8.980596	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1711	116.082073	9.669906	8.731848	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1712	116.075757	9.645730	8.483099	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1713	116.069442	9.621555	8.234351	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1714	116.063126	9.597379	7.985603	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1715	116.056810	9.573204	7.736855	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1716	116.050494	9.549028	7.488107	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1717	116.044178	9.524852	7.239359	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1718	116.037862	9.500677	6.990610	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1719	116.031546	9.476501	6.741862	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
1720	116.025230	9.452326	6.493114	-0.025264	-0.096702	-0.994993	-0.966171	0.257902	-0.000533	0.256662	0.961320	-0.099947
